3,0,1,0,7,0.814218009479
3,0,1,0,8,0.838862559242
3,0,1,0,9,0.800947867299
3,0,1,0,10,0.781990521327
3,0,1,0,11,0.812322274882
3,0,1,1,0,0.855924170616
3,0,1,1,1,0.856872037915
3,0,1,1,2,0.85308056872
3,0,1,1,3,0.743127962085
3,0,1,1,4,0.858767772512
3,0,1,1,5,0.849289099526
3,0,1,1,6,0.655924170616
3,0,1,1,7,0.817061611374
3,0,1,1,8,0.842654028436
3,0,1,1,9,0.798104265403
3,0,1,1,10,0.781990521327
3,0,1,1,11,0.812322274882
3,0,1,2,0,0.854976303318
3,0,1,2,1,0.857819905213
3,0,1,2,2,0.854976303318
3,0,1,2,3,0.742180094787
3,0,1,2,4,0.861611374408
3,0,1,2,5,0.847393364929
3,0,1,2,6,0.654976303318
3,0,1,2,7,0.815165876777
3,0,1,2,8,0.83981042654
3,0,1,2,9,0.798104265403
3,0,1,2,10,0.781990521327
3,0,1,2,11,0.812322274882
3,0,1,3,0,0.864454976303
3,0,1,3,1,0.861611374408
3,0,1,3,2,0.844549763033
3,0,1,3,3,0.880568720379
3,0,1,3,4,0.876777251185
3,0,1,3,5,0.85971563981
3,0,1,3,6,0.710900473934
3,0,1,3,7,0.84644549763
3,0,1,3,8,0.841706161137
3,0,1,3,9,0.894786729858
3,0,1,3,10,0.781042654028
3,0,1,3,11,0.820853080569
3,0,1,4,0,0.842654028436
3,0,1,4,1,0.838862559242
3,0,1,4,2,0.843601895735
3,0,1,4,3,0.878672985782
3,0,1,4,4,0.85308056872
3,0,1,4,5,0.837914691943
3,0,1,4,6,0.722274881517
3,0,1,4,7,0.928909952607
3,0,1,4,8,0.879620853081
3,0,1,4,9,0.927962085308
3,0,1,4,10,0.810426540284
3,0,1,4,11,0.785781990521
3,0,1,5,0,0.849289099526
3,0,1,5,1,0.85308056872
3,0,1,5,2,0.850236966825
3,0,1,5,3,0.769668246445
3,0,1,5,4,0.857819905213
3,0,1,5,5,0.843601895735
3,0,1,5,6,0.706161137441
3,0,1,5,7,0.817061611374
3,0,1,5,8,0.843601895735
3,0,1,5,9,0.810426540284
3,0,1,5,10,0.784834123223
3,0,1,5,11,0.808530805687
3,0,1,6,0,0.852132701422
3,0,1,6,1,0.855924170616
3,0,1,6,2,0.850236966825
3,0,1,6,3,0.758293838863
3,0,1,6,4,0.85971563981
3,0,1,6,5,0.847393364929
3,0,1,6,6,0.705213270142
3,0,1,6,7,0.814218009479
3,0,1,6,8,0.83317535545
3,0,1,6,9,0.795260663507
3,0,1,6,10,0.787677725118
3,0,1,6,11,0.815165876777
3,0,1,7,0,0.854028436019
3,0,1,7,1,0.857819905213
3,0,1,7,2,0.850236966825
3,0,1,7,3,0.762085308057
3,0,1,7,4,0.85971563981
3,0,1,7,5,0.836018957346
3,0,1,7,6,0.706161137441
3,0,1,7,7,0.807582938389
3,0,1,7,8,0.855924170616
3,0,1,7,9,0.79336492891
3,0,1,7,10,0.78672985782
3,0,1,7,11,0.812322274882
3,0,2,0,0,0.848341232227
3,0,2,0,1,0.844549763033
3,0,2,0,2,0.842654028436
3,0,2,0,3,0.736492890995
3,0,2,0,4,0.855924170616
3,0,2,0,5,0.860663507109
3,0,2,0,6,0.636966824645
3,0,2,0,7,0.80663507109
3,0,2,0,8,0.841706161137
3,0,2,0,9,0.800947867299
3,0,2,0,10,0.803791469194
3,0,2,0,11,0.831279620853
3,0,2,1,0,0.847393364929
3,0,2,1,1,0.844549763033
3,0,2,1,2,0.844549763033
3,0,2,1,3,0.736492890995
3,0,2,1,4,0.855924170616
3,0,2,1,5,0.860663507109
3,0,2,1,6,0.636018957346
3,0,2,1,7,0.810426540284
3,0,2,1,8,0.850236966825
3,0,2,1,9,0.792417061611
3,0,2,1,10,0.803791469194
3,0,2,1,11,0.831279620853
3,0,2,2,0,0.848341232227
3,0,2,2,1,0.844549763033
3,0,2,2,2,0.84644549763
3,0,2,2,3,0.734597156398
3,0,2,2,4,0.857819905213
3,0,2,2,5,0.861611374408
3,0,2,2,6,0.631279620853
3,0,2,2,7,0.81327014218
3,0,2,2,8,0.843601895735
3,0,2,2,9,0.78672985782
3,0,2,2,10,0.803791469194
3,0,2,2,11,0.831279620853
3,0,2,3,0,0.927962085308
3,0,2,3,1,0.927014218009
3,0,2,3,2,0.897630331754
3,0,2,3,3,0.84644549763
3,0,2,3,4,0.899526066351
3,0,2,3,5,0.837914691943
3,0,2,3,6,0.804739336493
3,0,2,3,7,0.886255924171
3,0,2,3,8,0.903317535545
3,0,2,3,9,0.896682464455
3,0,2,3,10,0.854028436019
3,0,2,3,11,0.84644549763
3,0,2,4,0,0.768720379147
3,0,2,4,1,0.767772511848
3,0,2,4,2,0.781042654028
3,0,2,4,3,0.855924170616
3,0,2,4,4,0.777251184834
3,0,2,4,5,0.894786729858
3,0,2,4,6,0.815165876777
3,0,2,4,7,0.909004739336
3,0,2,4,8,0.909004739336
3,0,2,4,9,0.917535545024
3,0,2,4,10,0.860663507109
3,0,2,4,11,0.8663507109
3,0,2,5,0,0.847393364929
3,0,2,5,1,0.845497630332
3,0,2,5,2,0.835071090047
3,0,2,5,3,0.764928909953
3,0,2,5,4,0.854028436019
3,0,2,5,5,0.84644549763
3,0,2,5,6,0.697630331754
3,0,2,5,7,0.818957345972
3,0,2,5,8,0.831279620853
3,0,2,5,9,0.8
3,0,2,5,10,0.803791469194
3,0,2,5,11,0.823696682464
3,0,2,6,0,0.851184834123
3,0,2,6,1,0.850236966825
3,0,2,6,2,0.83981042654
3,0,2,6,3,0.765876777251
3,0,2,6,4,0.856872037915
3,0,2,6,5,0.835071090047
3,0,2,6,6,0.699526066351
3,0,2,6,7,0.816113744076
3,0,2,6,8,0.847393364929
3,0,2,6,9,0.8
3,0,2,6,10,0.792417061611
3,0,2,6,11,0.80663507109
3,0,2,7,0,0.841706161137
3,0,2,7,1,0.841706161137
3,0,2,7,2,0.841706161137
3,0,2,7,3,0.764928909953
3,0,2,7,4,0.855924170616
3,0,2,7,5,0.815165876777
3,0,2,7,6,0.696682464455
3,0,2,7,7,0.798104265403
3,0,2,7,8,0.849289099526
3,0,2,7,9,0.799052132701
3,0,2,7,10,0.76018957346
3,0,2,7,11,0.778199052133
3,0,3,0,0,0.851184834123
3,0,3,0,1,0.854976303318
3,0,3,0,2,0.834123222749
3,0,3,0,3,0.714691943128
3,0,3,0,4,0.858767772512
3,0,3,0,5,0.851184834123
3,0,3,0,6,0.63981042654
3,0,3,0,7,0.80663507109
3,0,3,0,8,0.842654028436
3,0,3,0,9,0.809478672986
3,0,3,0,10,0.783886255924
3,0,3,0,11,0.821800947867
3,0,3,1,0,0.851184834123
3,0,3,1,1,0.854976303318
3,0,3,1,2,0.835071090047
3,0,3,1,3,0.710900473934
3,0,3,1,4,0.854976303318
3,0,3,1,5,0.849289099526
3,0,3,1,6,0.63981042654
3,0,3,1,7,0.805687203791
3,0,3,1,8,0.838862559242
3,0,3,1,9,0.812322274882
3,0,3,1,10,0.783886255924
3,0,3,1,11,0.821800947867
3,0,3,2,0,0.851184834123
3,0,3,2,1,0.852132701422
3,0,3,2,2,0.835071090047
3,0,3,2,3,0.709004739336
3,0,3,2,4,0.857819905213
3,0,3,2,5,0.851184834123
3,0,3,2,6,0.63981042654
3,0,3,2,7,0.798104265403
3,0,3,2,8,0.831279620853
3,0,3,2,9,0.802843601896
3,0,3,2,10,0.782938388626
3,0,3,2,11,0.821800947867
3,0,3,3,0,0.889099526066
3,0,3,3,1,0.899526066351
3,0,3,3,2,0.876777251185
3,0,3,3,3,0.879620853081
3,0,3,3,4,0.882464454976
3,0,3,3,5,0.908056872038
3,0,3,3,6,0.879620853081
3,0,3,3,7,0.873933649289
3,0,3,3,8,0.908056872038
3,0,3,3,9,0.876777251185
3,0,3,3,10,0.877725118483
3,0,3,3,11,0.872985781991
3,0,3,4,0,0.712796208531
3,0,3,4,1,0.716587677725
3,0,3,4,2,0.718483412322
3,0,3,4,3,0.903317535545
3,0,3,4,4,0.726066350711
3,0,3,4,5,0.893838862559
3,0,3,4,6,0.797156398104
3,0,3,4,7,0.78672985782
3,0,3,4,8,0.889099526066
3,0,3,4,9,0.789573459716
3,0,3,4,10,0.836966824645
3,0,3,4,11,0.841706161137
3,0,3,5,0,0.854028436019
3,0,3,5,1,0.851184834123
3,0,3,5,2,0.840758293839
3,0,3,5,3,0.777251184834
3,0,3,5,4,0.85971563981
3,0,3,5,5,0.847393364929
3,0,3,5,6,0.716587677725
3,0,3,5,7,0.817061611374
3,0,3,5,8,0.849289099526
3,0,3,5,9,0.823696682464
3,0,3,5,10,0.800947867299
3,0,3,5,11,0.817061611374
3,0,3,6,0,0.855924170616
3,0,3,6,1,0.854976303318
3,0,3,6,2,0.83981042654
3,0,3,6,3,0.76018957346
3,0,3,6,4,0.85971563981
3,0,3,6,5,0.816113744076
3,0,3,6,6,0.716587677725
3,0,3,6,7,0.818957345972
3,0,3,6,8,0.845497630332
3,0,3,6,9,0.798104265403
3,0,3,6,10,0.776303317536
3,0,3,6,11,0.800947867299
3,0,3,7,0,0.851184834123
3,0,3,7,1,0.852132701422
3,0,3,7,2,0.837914691943
3,0,3,7,3,0.759241706161
3,0,3,7,4,0.85971563981
3,0,3,7,5,0.771563981043
3,0,3,7,6,0.712796208531
3,0,3,7,7,0.804739336493
3,0,3,7,8,0.836018957346
3,0,3,7,9,0.794312796209
3,0,3,7,10,0.720379146919
3,0,3,7,11,0.739336492891
3,0,4,0,0,0.858767772512
3,0,4,0,1,0.85308056872
3,0,4,0,2,0.850236966825
3,0,4,0,3,0.741232227488
3,0,4,0,4,0.8663507109
3,0,4,0,5,0.851184834123
3,0,4,0,6,0.690995260664
3,0,4,0,7,0.809478672986
3,0,4,0,8,0.834123222749
3,0,4,0,9,0.791469194313
3,0,4,0,10,0.778199052133
3,0,4,0,11,0.812322274882
3,0,4,1,0,0.854976303318
3,0,4,1,1,0.85308056872
3,0,4,1,2,0.851184834123
3,0,4,1,3,0.739336492891
3,0,4,1,4,0.864454976303
3,0,4,1,5,0.852132701422
3,0,4,1,6,0.658767772512
3,0,4,1,7,0.810426540284
3,0,4,1,8,0.82654028436
3,0,4,1,9,0.78672985782
3,0,4,1,10,0.778199052133
3,0,4,1,11,0.812322274882
3,0,4,2,0,0.854028436019
3,0,4,2,1,0.85308056872
3,0,4,2,2,0.851184834123
3,0,4,2,3,0.739336492891
3,0,4,2,4,0.864454976303
3,0,4,2,5,0.851184834123
3,0,4,2,6,0.658767772512
3,0,4,2,7,0.810426540284
3,0,4,2,8,0.844549763033
3,0,4,2,9,0.795260663507
3,0,4,2,10,0.778199052133
3,0,4,2,11,0.812322274882
3,0,4,3,0,0.828436018957
3,0,4,3,1,0.836018957346
3,0,4,3,2,0.848341232227
3,0,4,3,3,0.706161137441
3,0,4,3,4,0.836966824645
3,0,4,3,5,0.811374407583
3,0,4,3,6,0.65308056872
3,0,4,3,7,0.802843601896
3,0,4,3,8,0.837914691943
3,0,4,3,9,0.828436018957
3,0,4,3,10,0.723222748815
3,0,4,3,11,0.751658767773
3,0,4,4,0,0.801895734597
3,0,4,4,1,0.801895734597
3,0,4,4,2,0.785781990521
3,0,4,4,3,0.693838862559
3,0,4,4,4,0.8
3,0,4,4,5,0.76018957346
3,0,4,4,6,0.701421800948
3,0,4,4,7,0.754502369668
3,0,4,4,8,0.803791469194
3,0,4,4,9,0.755450236967
3,0,4,4,10,0.680568720379
3,0,4,4,11,0.703317535545
3,0,4,5,0,0.854976303318
3,0,4,5,1,0.856872037915
3,0,4,5,2,0.854028436019
3,0,4,5,3,0.742180094787
3,0,4,5,4,0.868246445498
3,0,4,5,5,0.847393364929
3,0,4,5,6,0.671090047393
3,0,4,5,7,0.814218009479
3,0,4,5,8,0.842654028436
3,0,4,5,9,0.817061611374
3,0,4,5,10,0.784834123223
3,0,4,5,11,0.80663507109
3,0,4,6,0,0.85971563981
3,0,4,6,1,0.858767772512
3,0,4,6,2,0.850236966825
3,0,4,6,3,0.757345971564
3,0,4,6,4,0.865402843602
3,0,4,6,5,0.854028436019
3,0,4,6,6,0.705213270142
3,0,4,6,7,0.810426540284
3,0,4,6,8,0.840758293839
3,0,4,6,9,0.790521327014
3,0,4,6,10,0.781990521327
3,0,4,6,11,0.818957345972
3,0,4,7,0,0.854976303318
3,0,4,7,1,0.852132701422
3,0,4,7,2,0.850236966825
3,0,4,7,3,0.75355450237
3,0,4,7,4,0.865402843602
3,0,4,7,5,0.838862559242
3,0,4,7,6,0.698578199052
3,0,4,7,7,0.799052132701
3,0,4,7,8,0.845497630332
3,0,4,7,9,0.774407582938
3,0,4,7,10,0.769668246445
3,0,4,7,11,0.795260663507
3,0,5,0,0,0.851184834123
3,0,5,0,1,0.852132701422
3,0,5,0,2,0.848341232227
3,0,5,0,3,0.751658767773
3,0,5,0,4,0.861611374408
3,0,5,0,5,0.848341232227
3,0,5,0,6,0.703317535545
3,0,5,0,7,0.810426540284
3,0,5,0,8,0.834123222749
3,0,5,0,9,0.8
3,0,5,0,10,0.777251184834
3,0,5,0,11,0.81327014218
3,0,5,1,0,0.852132701422
3,0,5,1,1,0.851184834123
3,0,5,1,2,0.848341232227
3,0,5,1,3,0.750710900474
3,0,5,1,4,0.863507109005
3,0,5,1,5,0.851184834123
3,0,5,1,6,0.675829383886
3,0,5,1,7,0.815165876777
3,0,5,1,8,0.83981042654
3,0,5,1,9,0.800947867299
3,0,5,1,10,0.777251184834
3,0,5,1,11,0.81327014218
3,0,5,2,0,0.852132701422
3,0,5,2,1,0.851184834123
3,0,5,2,2,0.848341232227
3,0,5,2,3,0.750710900474
3,0,5,2,4,0.858767772512
3,0,5,2,5,0.850236966825
3,0,5,2,6,0.675829383886
3,0,5,2,7,0.809478672986
3,0,5,2,8,0.847393364929
3,0,5,2,9,0.80663507109
3,0,5,2,10,0.777251184834
3,0,5,2,11,0.81327014218
3,0,5,3,0,0.801895734597
3,0,5,3,1,0.801895734597
3,0,5,3,2,0.784834123223
3,0,5,3,3,0.684360189573
3,0,5,3,4,0.801895734597
3,0,5,3,5,0.79336492891
3,0,5,3,6,0.641706161137
3,0,5,3,7,0.765876777251
3,0,5,3,8,0.803791469194
3,0,5,3,9,0.756398104265
3,0,5,3,10,0.762085308057
3,0,5,3,11,0.781042654028
3,0,5,4,0,0.84644549763
3,0,5,4,1,0.850236966825
3,0,5,4,2,0.857819905213
3,0,5,4,3,0.744075829384
3,0,5,4,4,0.847393364929
3,0,5,4,5,0.702369668246
3,0,5,4,6,0.684360189573
3,0,5,4,7,0.752606635071
3,0,5,4,8,0.808530805687
3,0,5,4,9,0.763033175355
3,0,5,4,10,0.761137440758
3,0,5,4,11,0.787677725118
3,0,5,5,0,0.858767772512
3,0,5,5,1,0.85971563981
3,0,5,5,2,0.851184834123
3,0,5,5,3,0.750710900474
3,0,5,5,4,0.864454976303
3,0,5,5,5,0.84644549763
3,0,5,5,6,0.707109004739
3,0,5,5,7,0.81327014218
3,0,5,5,8,0.838862559242
3,0,5,5,9,0.804739336493
3,0,5,5,10,0.775355450237
3,0,5,5,11,0.81327014218
3,0,5,6,0,0.852132701422
3,0,5,6,1,0.85308056872
3,0,5,6,2,0.851184834123
3,0,5,6,3,0.757345971564
3,0,5,6,4,0.856872037915
3,0,5,6,5,0.841706161137
3,0,5,6,6,0.706161137441
3,0,5,6,7,0.81327014218
3,0,5,6,8,0.829383886256
3,0,5,6,9,0.808530805687
3,0,5,6,10,0.771563981043
3,0,5,6,11,0.807582938389
3,0,5,7,0,0.849289099526
3,0,5,7,1,0.852132701422
3,0,5,7,2,0.849289099526
3,0,5,7,3,0.757345971564
3,0,5,7,4,0.858767772512
3,0,5,7,5,0.831279620853
3,0,5,7,6,0.704265402844
3,0,5,7,7,0.812322274882
3,0,5,7,8,0.84644549763
3,0,5,7,9,0.790521327014
3,0,5,7,10,0.781990521327
3,0,5,7,11,0.805687203791
3,0,6,0,0,0.848341232227
3,0,6,0,1,0.850236966825
3,0,6,0,2,0.842654028436
3,0,6,0,3,0.742180094787
3,0,6,0,4,0.861611374408
3,0,6,0,5,0.841706161137
3,0,6,0,6,0.700473933649
3,0,6,0,7,0.81990521327
3,0,6,0,8,0.845497630332
3,0,6,0,9,0.785781990521
3,0,6,0,10,0.78009478673
3,0,6,0,11,0.817061611374
3,0,6,1,0,0.847393364929
3,0,6,1,1,0.849289099526
3,0,6,1,2,0.842654028436
3,0,6,1,3,0.741232227488
3,0,6,1,4,0.860663507109
3,0,6,1,5,0.840758293839
3,0,6,1,6,0.701421800948
3,0,6,1,7,0.820853080569
3,0,6,1,8,0.83317535545
3,0,6,1,9,0.787677725118
3,0,6,1,10,0.781042654028
3,0,6,1,11,0.816113744076
3,0,6,2,0,0.84644549763
3,0,6,2,1,0.849289099526
3,0,6,2,2,0.83981042654
3,0,6,2,3,0.743127962085
3,0,6,2,4,0.858767772512
3,0,6,2,5,0.843601895735
3,0,6,2,6,0.705213270142
3,0,6,2,7,0.814218009479
3,0,6,2,8,0.837914691943
3,0,6,2,9,0.79336492891
3,0,6,2,10,0.781042654028
3,0,6,2,11,0.817061611374
3,0,6,3,0,0.849289099526
3,0,6,3,1,0.851184834123
3,0,6,3,2,0.822748815166
3,0,6,3,3,0.74691943128
3,0,6,3,4,0.85308056872
3,0,6,3,5,0.795260663507
3,0,6,3,6,0.726066350711
3,0,6,3,7,0.732701421801
3,0,6,3,8,0.857819905213
3,0,6,3,9,0.725118483412
3,0,6,3,10,0.76682464455
3,0,6,3,11,0.790521327014
3,0,6,4,0,0.787677725118
3,0,6,4,1,0.788625592417
3,0,6,4,2,0.823696682464
3,0,6,4,3,0.769668246445
3,0,6,4,4,0.818009478673
3,0,6,4,5,0.743127962085
3,0,6,4,6,0.729857819905
3,0,6,4,7,0.74691943128
3,0,6,4,8,0.82654028436
3,0,6,4,9,0.769668246445
3,0,6,4,10,0.716587677725
3,0,6,4,11,0.749763033175
3,0,6,5,0,0.849289099526
3,0,6,5,1,0.845497630332
3,0,6,5,2,0.838862559242
3,0,6,5,3,0.763981042654
3,0,6,5,4,0.855924170616
3,0,6,5,5,0.827488151659
3,0,6,5,6,0.711848341232
3,0,6,5,7,0.818957345972
3,0,6,5,8,0.85308056872
3,0,6,5,9,0.8
3,0,6,5,10,0.778199052133
3,0,6,5,11,0.797156398104
3,0,6,6,0,0.854028436019
3,0,6,6,1,0.854028436019
3,0,6,6,2,0.83981042654
3,0,6,6,3,0.752606635071
3,0,6,6,4,0.863507109005
3,0,6,6,5,0.830331753555
3,0,6,6,6,0.711848341232
3,0,6,6,7,0.805687203791
3,0,6,6,8,0.840758293839
3,0,6,6,9,0.81327014218
3,0,6,6,10,0.782938388626
3,0,6,6,11,0.812322274882
3,0,6,7,0,0.849289099526
3,0,6,7,1,0.849289099526
3,0,6,7,2,0.842654028436
3,0,6,7,3,0.752606635071
3,0,6,7,4,0.863507109005
3,0,6,7,5,0.804739336493
3,0,6,7,6,0.709952606635
3,0,6,7,7,0.795260663507
3,0,6,7,8,0.849289099526
3,0,6,7,9,0.771563981043
3,0,6,7,10,0.754502369668
3,0,6,7,11,0.785781990521
3,0,7,0,0,0.845497630332
3,0,7,0,1,0.847393364929
3,0,7,0,2,0.836966824645
3,0,7,0,3,0.76018957346
3,0,7,0,4,0.85308056872
3,0,7,0,5,0.844549763033
3,0,7,0,6,0.718483412322
3,0,7,0,7,0.828436018957
3,0,7,0,8,0.843601895735
3,0,7,0,9,0.800947867299
3,0,7,0,10,0.78672985782
3,0,7,0,11,0.814218009479
3,0,7,1,0,0.845497630332
3,0,7,1,1,0.844549763033
3,0,7,1,2,0.837914691943
3,0,7,1,3,0.76018957346
3,0,7,1,4,0.854976303318
3,0,7,1,5,0.845497630332
3,0,7,1,6,0.700473933649
3,0,7,1,7,0.829383886256
3,0,7,1,8,0.838862559242
3,0,7,1,9,0.810426540284
3,0,7,1,10,0.78672985782
3,0,7,1,11,0.814218009479
3,0,7,2,0,0.84644549763
3,0,7,2,1,0.843601895735
3,0,7,2,2,0.836966824645
3,0,7,2,3,0.76018957346
3,0,7,2,4,0.852132701422
3,0,7,2,5,0.845497630332
3,0,7,2,6,0.700473933649
3,0,7,2,7,0.828436018957
3,0,7,2,8,0.842654028436
3,0,7,2,9,0.800947867299
3,0,7,2,10,0.78672985782
3,0,7,2,11,0.814218009479
3,0,7,3,0,0.873933649289
3,0,7,3,1,0.871090047393
3,0,7,3,2,0.874881516588
3,0,7,3,3,0.852132701422
3,0,7,3,4,0.870142180095
3,0,7,3,5,0.854028436019
3,0,7,3,6,0.807582938389
3,0,7,3,7,0.836966824645
3,0,7,3,8,0.917535545024
3,0,7,3,9,0.843601895735
3,0,7,3,10,0.794312796209
3,0,7,3,11,0.82654028436
3,0,7,4,0,0.850236966825
3,0,7,4,1,0.851184834123
3,0,7,4,2,0.871090047393
3,0,7,4,3,0.897630331754
3,0,7,4,4,0.864454976303
3,0,7,4,5,0.587677725118
3,0,7,4,6,0.798104265403
3,0,7,4,7,0.831279620853
3,0,7,4,8,0.863507109005
3,0,7,4,9,0.823696682464
3,0,7,4,10,0.805687203791
3,0,7,4,11,0.820853080569
3,0,7,5,0,0.84644549763
3,0,7,5,1,0.844549763033
3,0,7,5,2,0.835071090047
3,0,7,5,3,0.765876777251
3,0,7,5,4,0.849289099526
3,0,7,5,5,0.843601895735
3,0,7,5,6,0.731753554502
3,0,7,5,7,0.82654028436
3,0,7,5,8,0.850236966825
3,0,7,5,9,0.809478672986
3,0,7,5,10,0.790521327014
3,0,7,5,11,0.81327014218
3,0,7,6,0,0.842654028436
3,0,7,6,1,0.850236966825
3,0,7,6,2,0.830331753555
3,0,7,6,3,0.76682464455
3,0,7,6,4,0.851184834123
3,0,7,6,5,0.845497630332
3,0,7,6,6,0.732701421801
3,0,7,6,7,0.818009478673
3,0,7,6,8,0.848341232227
3,0,7,6,9,0.789573459716
3,0,7,6,10,0.782938388626
3,0,7,6,11,0.81327014218
3,0,7,7,0,0.845497630332
3,0,7,7,1,0.84644549763
3,0,7,7,2,0.838862559242
3,0,7,7,3,0.768720379147
3,0,7,7,4,0.845497630332
3,0,7,7,5,0.845497630332
3,0,7,7,6,0.730805687204
3,0,7,7,7,0.805687203791
3,0,7,7,8,0.834123222749
3,0,7,7,9,0.801895734597
3,0,7,7,10,0.788625592417
3,0,7,7,11,0.814218009479
3,0,8,0,0,0.849289099526
3,0,8,0,1,0.851184834123
3,0,8,0,2,0.842654028436
3,0,8,0,3,0.758293838863
3,0,8,0,4,0.867298578199
3,0,8,0,5,0.844549763033
3,0,8,0,6,0.689099526066
3,0,8,0,7,0.808530805687
3,0,8,0,8,0.841706161137
3,0,8,0,9,0.80663507109
3,0,8,0,10,0.78009478673
3,0,8,0,11,0.809478672986
3,0,8,1,0,0.849289099526
3,0,8,1,1,0.851184834123
3,0,8,1,2,0.842654028436
3,0,8,1,3,0.757345971564
3,0,8,1,4,0.864454976303
3,0,8,1,5,0.848341232227
3,0,8,1,6,0.671090047393
3,0,8,1,7,0.815165876777
3,0,8,1,8,0.854976303318
3,0,8,1,9,0.809478672986
3,0,8,1,10,0.78009478673
3,0,8,1,11,0.809478672986
3,0,8,2,0,0.850236966825
3,0,8,2,1,0.850236966825
3,0,8,2,2,0.836966824645
3,0,8,2,3,0.757345971564
3,0,8,2,4,0.865402843602
3,0,8,2,5,0.845497630332
3,0,8,2,6,0.667298578199
3,0,8,2,7,0.807582938389
3,0,8,2,8,0.83981042654
3,0,8,2,9,0.809478672986
3,0,8,2,10,0.78009478673
3,0,8,2,11,0.809478672986
3,0,8,3,0,0.869194312796
3,0,8,3,1,0.872985781991
3,0,8,3,2,0.857819905213
3,0,8,3,3,0.810426540284
3,0,8,3,4,0.875829383886
3,0,8,3,5,0.850236966825
3,0,8,3,6,0.739336492891
3,0,8,3,7,0.860663507109
3,0,8,3,8,0.885308056872
3,0,8,3,9,0.835071090047
3,0,8,3,10,0.78009478673
3,0,8,3,11,0.810426540284
3,0,8,4,0,0.763033175355
3,0,8,4,1,0.800947867299
3,0,8,4,2,0.836966824645
3,0,8,4,3,0.82654028436
3,0,8,4,4,0.789573459716
3,0,8,4,5,0.76682464455
3,0,8,4,6,0.830331753555
3,0,8,4,7,0.798104265403
